name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1031;0;1031;3149;1961;3149;1961;0
header;231;128;231;165;1836;165;1836;128
A;1914;167;1914;171;1919;171;1919;167
A;1039;190;1039;216;1058;216;1058;190
A;1548;564;1548;570;1553;570;1553;564
A;1610;565;1610;569;1617;569;1617;565
A;1409;747;1409;752;1414;752;1414;747
A;1129;773;1129;781;1139;781;1139;773
B;1047;866;1047;893;1067;893;1067;866
A;1461;867;1461;869;1462;869;1462;867
A;1332;886;1332;891;1337;891;1337;886
A;1343;1528;1343;1532;1348;1532;1348;1528
C;1044;1530;1044;1560;1065;1560;1065;1530
A;1771;1698;1771;1701;1779;1701;1779;1698
A;1637;1859;1637;1869;1644;1869;1644;1859
D;1049;2208;1049;2235;1071;2235;1071;2208
A;1515;2261;1515;2266;1520;2266;1520;2261
A;1675;2410;1675;2419;1681;2419;1681;2410
A;1546;2446;1546;2450;1554;2450;1554;2446
A;1534;2564;1534;2564;1534;2564;1534;2564
A;1064;2643;1064;2672;1070;2672;1070;2643
D;1089;2782;1089;2799;1105;2799;1105;2782
A;1112;2783;1112;2799;1116;2799;1116;2783
A;1063;3046;1063;3048;1064;3048;1064;3046
