name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1047;0;1047;3157;1111;3157;1087;0
header;257;169;257;213;1929;213;1929;169
A;1061;237;1061;261;1079;261;1079;237
B;1061;991;1061;1019;1081;1019;1081;991
A;1054;1198;1054;1199;1057;1199;1057;1198
C;1064;1658;1064;1687;1085;1687;1085;1658
D;1065;2278;1065;2304;1084;2304;1084;2278
A;1099;2546;1099;2571;1105;2571;1105;2546
B;1099;2589;1099;2615;1113;2615;1113;2589
C;1100;2721;1100;2747;1115;2747;1115;2721
B;1100;2835;1100;2852;1114;2852;1114;2835
C;1100;2871;1100;2887;1113;2887;1113;2871
