name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1059;0;1059;3153;1886;3153;1886;0
header;277;140;277;173;1927;173;1927;140
A;1871;200;1871;224;1884;224;1884;200
A;1666;204;1666;204;1666;204;1666;204
A;1074;209;1074;236;1095;236;1095;209
A;1755;383;1755;408;1769;408;1769;383
A;1738;450;1738;457;1745;457;1745;450
A;1502;489;1502;493;1509;493;1509;489
A;1798;750;1798;774;1811;774;1811;750
A;1478;853;1478;857;1485;857;1485;853
B;1079;877;1079;905;1100;905;1100;877
A;1816;952;1816;958;1822;958;1822;952
A;1654;1082;1654;1085;1660;1085;1660;1082
A;1627;1190;1627;1195;1631;1195;1631;1190
D;1113;1496;1113;1521;1129;1521;1129;1496
C;1073;1536;1073;1562;1092;1562;1092;1536
B;1267;1601;1267;1626;1281;1626;1281;1601
A;1643;1797;1643;1803;1648;1803;1648;1797
A;1555;2164;1555;2164;1556;2164;1556;2164
B;1114;2215;1114;2270;1156;2270;1156;2215
B;1163;2215;1163;2269;1203;2269;1203;2215
A;1210;2215;1210;2270;1252;2270;1252;2215
A;1653;2282;1653;2284;1655;2284;1655;2282
A;1121;2325;1121;2367;1149;2367;1149;2325
C;1271;2325;1271;2368;1299;2368;1299;2325
B;1084;2326;1084;2367;1111;2367;1111;2326
A;1366;2355;1366;2368;1378;2368;1378;2355
A;1365;2425;1365;2426;1367;2426;1367;2425
A;1464;2449;1464;2451;1465;2451;1465;2449
D;1078;2596;1078;2623;1099;2623;1099;2596
D;1125;2706;1125;2726;1143;2726;1143;2706
