name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;276;0;537;3157;1009;3157;1342;0
header;660;24;660;47;1898;47;1898;24
A;1100;9;1100;9;1100;9;1100;9
A;1079;10;1079;11;1079;11;1079;10
A;1224;16;1224;16;1226;16;1226;16
A;856;18;856;18;856;18;856;18
A;634;21;634;21;636;21;636;21
A;1223;22;1223;23;1224;23;1224;22
A;1155;23;1155;23;1155;23;1155;23
A;1047;65;1047;67;1048;67;1048;65
A;366;85;366;86;366;86;366;85
A;1037;139;1037;142;1038;142;1038;139
A;870;147;870;147;870;147;870;147
A;740;151;740;151;741;151;741;151
A;683;183;683;183;684;183;684;183
A;1225;188;1225;192;1227;192;1227;188
A;1292;268;1292;270;1294;270;1294;268
A;1141;282;1141;282;1142;282;1142;282
A;318;283;318;283;318;283;318;283
A;656;285;656;286;658;286;658;285
A;641;287;641;287;643;287;643;287
A;675;298;675;298;678;298;678;298
A;682;299;682;299;688;299;688;299
A;677;304;677;304;683;304;683;304
A;307;314;307;316;309;316;309;314
A;795;318;795;318;795;318;795;318
A;802;323;802;323;802;323;802;323
A;451;324;451;324;451;324;451;324
A;468;333;468;333;468;333;468;333
A;1288;346;1288;348;1289;348;1289;346
A;315;349;315;349;316;349;316;349
A;643;360;643;362;651;362;651;360
A;1277;372;1277;375;1277;375;1277;372
A;1012;372;1012;373;1013;373;1013;372
A;1069;375;1069;375;1069;375;1069;375
A;490;391;490;391;490;391;490;391
A;500;409;500;409;500;409;500;409
A;1150;424;1150;424;1150;424;1150;424
A;403;430;403;430;403;430;403;430
A;391;430;391;431;391;431;391;430
A;525;438;525;449;541;449;541;438
A;915;463;915;465;916;465;916;463
A;917;468;917;468;917;468;917;468
A;920;472;920;472;920;472;920;472
A;1037;475;1037;475;1037;475;1037;475
A;1281;476;1281;476;1281;476;1281;476
A;1015;476;1015;476;1017;476;1017;476
A;1007;476;1007;476;1009;476;1009;476
A;1199;486;1199;488;1199;488;1199;486
A;1056;486;1056;489;1060;489;1060;486
A;1007;492;1007;493;1007;493;1007;492
A;409;494;409;494;409;494;409;494
A;1025;495;1025;495;1025;495;1025;495
A;413;496;413;496;413;496;413;496
A;545;500;545;501;546;501;546;500
A;356;506;356;506;356;506;356;506
A;428;507;428;508;431;508;431;507
A;807;515;807;516;809;516;809;515
A;1240;522;1240;522;1240;522;1240;522
A;834;528;834;528;836;528;836;528
A;370;528;370;529;374;529;374;528
A;1228;535;1228;537;1228;537;1228;535
A;397;535;397;535;397;535;397;535
A;806;535;806;535;806;535;806;535
A;1232;537;1232;537;1232;537;1232;537
A;418;540;418;540;418;540;418;540
A;377;542;377;542;377;542;377;542
A;390;544;390;544;391;544;391;544
A;1224;544;1224;544;1224;544;1224;544
A;809;545;809;545;810;545;810;545
A;440;546;440;547;442;547;442;546
A;396;548;396;548;396;548;396;548
A;1222;550;1222;553;1226;553;1226;550
A;1014;551;1014;551;1014;551;1014;551
A;461;554;461;554;461;554;461;554
A;786;558;786;558;787;558;787;558
A;1217;564;1217;567;1217;567;1217;564
A;538;570;538;572;542;572;542;570
A;1266;579;1266;581;1267;581;1267;579
A;558;582;558;584;560;584;560;582
A;595;582;595;582;596;582;596;582
A;346;598;346;601;348;601;348;598
A;628;599;628;599;628;599;628;599
A;635;603;635;603;636;603;636;603
A;435;612;435;612;436;612;436;612
A;584;619;584;620;586;620;586;619
A;1133;633;1133;643;1134;643;1134;633
A;377;688;377;689;383;689;383;688
A;654;700;654;700;654;700;654;700
A;439;705;439;705;441;705;441;705
A;435;711;435;711;435;711;435;711
A;531;712;531;712;531;712;531;712
A;1217;724;1217;724;1217;724;1217;724
A;997;729;997;729;997;729;997;729
A;1238;740;1238;740;1238;740;1238;740
A;349;742;349;742;349;742;349;742
A;904;743;904;745;906;745;906;743
A;501;747;501;749;501;749;501;747
A;454;769;454;769;454;769;454;769
A;398;771;398;772;399;772;399;771
A;412;775;412;775;414;775;414;775
A;1156;795;1156;795;1156;795;1156;795
A;1138;810;1138;811;1140;811;1140;810
A;563;814;563;817;565;817;565;814
A;546;816;546;816;546;816;546;816
A;1139;816;1139;818;1140;818;1140;816
A;1143;818;1143;818;1143;818;1143;818
A;1042;820;1042;822;1042;822;1042;820
A;379;824;379;828;381;828;381;824
A;347;826;347;827;347;827;347;826
A;345;830;345;830;345;830;345;830
A;456;843;456;843;456;843;456;843
A;1009;873;1009;873;1009;873;1009;873
A;420;876;420;876;420;876;420;876
A;416;879;416;881;417;881;417;879
A;1003;891;1003;891;1003;891;1003;891
A;438;903;438;906;439;906;439;903
A;994;916;994;916;995;916;995;916
A;1018;917;1018;918;1019;918;1019;917
A;378;924;378;925;378;925;378;924
A;825;925;825;925;825;925;825;925
A;894;925;894;925;894;925;894;925
A;806;926;806;926;806;926;806;926
A;808;932;808;943;815;943;815;932
A;825;934;825;934;825;934;825;934
A;815;947;815;947;815;947;815;947
A;838;947;838;947;839;947;839;947
A;395;948;395;949;397;949;397;948
A;395;952;395;953;395;953;395;952
A;379;957;379;958;379;958;379;957
A;383;957;383;959;383;959;383;957
A;719;957;719;960;720;960;720;957
A;451;960;451;961;451;961;451;960
A;860;963;860;963;860;963;860;963
A;1107;971;1107;972;1107;972;1107;971
A;816;973;816;973;816;973;816;973
A;870;975;870;977;870;977;870;975
A;875;984;875;985;875;985;875;984
A;887;1001;887;1001;887;1001;887;1001
A;695;1006;695;1007;695;1007;695;1006
A;693;1013;693;1014;693;1014;693;1013
A;651;1014;651;1015;653;1015;653;1014
A;1211;1015;1211;1016;1211;1016;1211;1015
A;546;1016;546;1017;548;1017;548;1016
A;883;1017;883;1017;884;1017;884;1017
A;802;1019;802;1019;805;1019;805;1019
A;806;1027;806;1030;807;1030;807;1027
A;569;1054;569;1055;570;1055;570;1054
A;411;1076;411;1077;411;1077;411;1076
A;479;1157;479;1159;479;1159;479;1157
A;964;1168;964;1171;964;1171;964;1168
A;906;1180;906;1184;910;1184;910;1180
A;489;1208;489;1210;489;1210;489;1208
A;847;1281;847;1284;850;1284;850;1281
A;858;1286;858;1286;858;1286;858;1286
A;683;1318;683;1322;687;1322;687;1318
A;602;1352;602;1353;605;1353;605;1352
A;478;1368;478;1371;479;1371;479;1368
A;791;1474;791;1474;792;1474;792;1474
A;631;1555;631;1561;636;1561;636;1555
A;546;1575;546;1575;546;1575;546;1575
A;703;1602;703;1605;708;1605;708;1602
A;483;1605;483;1607;484;1607;484;1605
A;427;1617;427;1623;428;1623;428;1617
A;442;1618;442;1621;443;1621;443;1618
A;413;1619;413;1620;413;1620;413;1619
A;417;1624;417;1626;417;1626;417;1624
A;673;1633;673;1639;679;1639;679;1633
A;729;1642;729;1642;729;1642;729;1642
A;446;1644;446;1645;446;1645;446;1644
A;437;1646;437;1647;437;1647;437;1646
A;680;1673;680;1678;684;1678;684;1673
A;720;1677;720;1683;723;1683;723;1677
A;714;1713;714;1716;717;1716;717;1713
A;558;1717;558;1720;560;1720;560;1717
A;720;1731;720;1731;720;1731;720;1731
A;445;1750;445;1751;445;1751;445;1750
A;447;1755;447;1755;447;1755;447;1755
A;729;1757;729;1761;732;1761;732;1757
A;446;1759;446;1760;446;1760;446;1759
A;594;1822;594;1823;595;1823;595;1822
A;478;1823;478;1823;478;1823;478;1823
A;607;1830;607;1832;610;1832;610;1830
A;517;1885;517;1898;523;1898;523;1885
A;522;1908;522;1910;523;1910;523;1908
A;488;1940;488;1943;491;1943;491;1940
A;504;1948;504;1948;504;1948;504;1948
A;512;1949;512;1949;515;1949;515;1949
A;1128;2026;1128;2026;1128;2026;1128;2026
A;557;2030;557;2031;559;2031;559;2030
A;837;2039;837;2040;837;2040;837;2039
A;493;2050;493;2050;496;2050;496;2050
A;690;2066;690;2066;691;2066;691;2066
A;695;2070;695;2074;696;2074;696;2070
A;688;2078;688;2078;688;2078;688;2078
A;984;2079;984;2079;984;2079;984;2079
A;700;2081;700;2082;700;2082;700;2081
A;701;2085;701;2085;701;2085;701;2085
A;1023;2110;1023;2112;1023;2112;1023;2110
A;523;2116;523;2116;523;2116;523;2116
A;1084;2121;1084;2121;1084;2121;1084;2121
A;625;2165;625;2165;625;2165;625;2165
A;538;2181;538;2182;538;2182;538;2181
A;546;2184;546;2184;546;2184;546;2184
A;810;2243;810;2244;812;2244;812;2243
A;1037;2267;1037;2267;1037;2267;1037;2267
A;501;2273;501;2276;502;2276;502;2273
A;774;2296;774;2296;774;2296;774;2296
A;1036;2303;1036;2307;1037;2307;1037;2303
A;1032;2305;1032;2306;1032;2306;1032;2305
A;1031;2312;1031;2312;1031;2312;1031;2312
A;481;2314;481;2314;482;2314;482;2314
A;543;2314;543;2315;543;2315;543;2314
A;1031;2315;1031;2315;1031;2315;1031;2315
A;1035;2324;1035;2327;1035;2327;1035;2324
A;1041;2325;1041;2325;1041;2325;1041;2325
A;682;2328;682;2328;683;2328;683;2328
A;1028;2331;1028;2332;1028;2332;1028;2331
A;775;2333;775;2333;775;2333;775;2333
A;628;2338;628;2339;628;2339;628;2338
A;1035;2347;1035;2347;1035;2347;1035;2347
A;1042;2347;1042;2347;1044;2347;1044;2347
A;1023;2355;1023;2356;1025;2356;1025;2355
A;843;2400;843;2401;846;2401;846;2400
A;1057;2402;1057;2403;1057;2403;1057;2402
A;683;2424;683;2424;683;2424;683;2424
A;868;2438;868;2442;868;2442;868;2438
A;868;2448;868;2452;869;2452;869;2448
A;685;2464;685;2465;685;2465;685;2464
A;539;2476;539;2477;539;2477;539;2476
A;533;2479;533;2479;533;2479;533;2479
A;751;2484;751;2484;751;2484;751;2484
A;606;2494;606;2496;606;2496;606;2494
A;574;2496;574;2496;575;2496;575;2496
A;749;2530;749;2531;749;2531;749;2530
A;656;2547;656;2548;659;2548;659;2547
A;562;2554;562;2555;564;2555;564;2554
A;612;2554;612;2555;612;2555;612;2554
A;684;2556;684;2557;684;2557;684;2556
A;626;2558;626;2558;626;2558;626;2558
A;765;2572;765;2572;768;2572;768;2572
A;1055;2582;1055;2582;1055;2582;1055;2582
A;910;2602;910;2602;910;2602;910;2602
A;906;2609;906;2612;907;2612;907;2609
A;791;2612;791;2613;793;2613;793;2612
A;514;2620;514;2623;514;2623;514;2620
A;631;2620;631;2620;632;2620;632;2620
A;507;2624;507;2627;509;2627;509;2624
A;728;2629;728;2631;730;2631;730;2629
A;734;2634;734;2634;734;2634;734;2634
A;660;2643;660;2643;660;2643;660;2643
A;512;2648;512;2649;514;2649;514;2648
A;496;2650;496;2651;496;2651;496;2650
A;500;2654;500;2654;500;2654;500;2654
A;514;2664;514;2666;514;2666;514;2664
A;957;2678;957;2678;959;2678;959;2678
A;903;2685;903;2686;906;2686;906;2685
A;909;2688;909;2688;910;2688;910;2688
A;1002;2696;1002;2696;1002;2696;1002;2696
A;1005;2698;1005;2699;1007;2699;1007;2698
A;1010;2701;1010;2702;1011;2702;1011;2701
A;1027;2716;1027;2718;1029;2718;1029;2716
A;775;2717;775;2718;775;2718;775;2717
A;710;2736;710;2738;712;2738;712;2736
A;1043;2736;1043;2737;1045;2737;1045;2736
A;695;2737;695;2739;697;2739;697;2737
A;715;2739;715;2739;715;2739;715;2739
A;667;2741;667;2741;668;2741;668;2741
A;503;2743;503;2748;503;2748;503;2743
A;686;2746;686;2746;687;2746;687;2746
A;712;2751;712;2751;712;2751;712;2751
A;679;2753;679;2753;681;2753;681;2753
A;638;2754;638;2754;638;2754;638;2754
A;738;2755;738;2755;739;2755;739;2755
A;724;2756;724;2759;724;2759;724;2756
A;790;2756;790;2758;794;2758;794;2756
A;622;2765;622;2765;622;2765;622;2765
A;806;2768;806;2768;806;2768;806;2768
A;575;2770;575;2770;575;2770;575;2770
A;630;2776;630;2776;631;2776;631;2776
A;623;2780;623;2780;623;2780;623;2780
A;1041;2784;1041;2785;1042;2785;1042;2784
A;537;2788;537;2789;537;2789;537;2788
A;806;2788;806;2789;806;2789;806;2788
A;801;2792;801;2792;803;2792;803;2792
A;857;2793;857;2794;857;2794;857;2793
A;507;2794;507;2794;507;2794;507;2794
A;651;2796;651;2796;651;2796;651;2796
A;848;2799;848;2801;850;2801;850;2799
A;853;2801;853;2802;854;2802;854;2801
A;655;2803;655;2804;656;2804;656;2803
A;724;2803;724;2805;725;2805;725;2803
A;1016;2805;1016;2806;1017;2806;1017;2805
A;848;2815;848;2815;848;2815;848;2815
A;836;2816;836;2816;836;2816;836;2816
A;1032;2816;1032;2817;1034;2817;1034;2816
A;1038;2818;1038;2818;1039;2818;1039;2818
A;517;2819;517;2820;520;2820;520;2819
A;580;2821;580;2825;582;2825;582;2821
A;788;2825;788;2825;788;2825;788;2825
A;1024;2842;1024;2843;1029;2843;1029;2842
A;595;2845;595;2869;610;2869;610;2845
A;569;2858;569;2859;570;2859;570;2858
A;951;2861;951;2862;953;2862;953;2861
A;955;2868;955;2869;956;2869;956;2868
A;812;2879;812;2879;812;2879;812;2879
A;516;2881;516;2881;516;2881;516;2881
A;988;2881;988;2881;990;2881;990;2881
A;972;2882;972;2883;973;2883;973;2882
A;613;2884;613;2886;613;2886;613;2884
A;661;2885;661;2885;661;2885;661;2885
A;995;2885;995;2885;995;2885;995;2885
A;990;2887;990;2888;990;2888;990;2887
