name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1061;0;1038;3155;1948;3155;1971;0
header;266;143;266;666;1856;666;1856;143
B;1071;880;1071;909;1090;909;1090;880
A;1850;1153;1850;1156;1852;1156;1852;1153
A;1223;1241;1223;1247;1228;1247;1228;1241
A;1961;1344;1961;1350;1961;1350;1961;1344
A;1961;1371;1961;1371;1961;1371;1961;1371
A;1540;1381;1540;1388;1547;1388;1547;1381
C;1062;1554;1062;1580;1081;1580;1081;1554
A;1383;1980;1383;1985;1388;1985;1388;1980
A;1956;2031;1956;2042;1956;2042;1956;2031
A;1676;2050;1676;2050;1676;2050;1676;2050
C;1091;2094;1091;2113;1105;2113;1105;2094
A;1400;2095;1400;2109;1404;2109;1404;2095
B;1147;2165;1147;2181;1160;2181;1160;2165
A;1410;2192;1410;2192;1410;2192;1410;2192
D;1058;2226;1058;2255;1083;2255;1083;2226
B;1726;2230;1726;2251;1742;2251;1742;2230
B;1640;2267;1640;2284;1653;2284;1653;2267
A;1954;2289;1954;2289;1954;2289;1954;2289
A;1954;2318;1954;2326;1954;2326;1954;2318
B;1411;2443;1411;2460;1423;2460;1423;2443
A;1505;2490;1505;2496;1510;2496;1510;2490
B;1663;2755;1663;2772;1676;2772;1676;2755
B;1358;2792;1358;2811;1371;2811;1371;2792
A;1948;3041;1948;3043;1948;3043;1948;3041
A;1948;3059;1948;3059;1948;3059;1948;3059
A;1874;3065;1874;3072;1878;3072;1878;3065
