name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;15;0;15;3151;759;3151;711;0
header;390;10;390;64;2028;64;2028;10
A;479;219;479;223;482;223;482;219
A;545;251;545;260;565;260;565;251
A;425;262;425;284;451;284;451;262
A;544;281;544;299;573;299;573;281
A;546;320;546;328;566;328;566;320
A;427;320;427;335;451;335;451;320
A;501;812;501;835;522;835;522;812
A;527;995;527;1001;535;1001;535;995
A;520;1543;520;1597;574;1597;574;1543
A;32;1614;32;1636;46;1636;46;1614
B;67;1657;67;1681;86;1681;86;1657
A;19;1721;19;1722;19;1722;19;1721
A;67;1946;67;1965;87;1965;87;1946
A;21;2078;21;2079;21;2079;21;2078
A;52;2317;52;2322;52;2322;52;2317
A;52;2533;52;2557;54;2557;54;2533
A;16;2610;16;2613;16;2613;16;2610
A;53;2659;53;2663;54;2663;54;2659
A;24;2670;24;2672;24;2672;24;2670
A;24;2798;24;2804;25;2804;25;2798
A;24;2879;24;2879;24;2879;24;2879
A;102;2949;102;2982;126;2982;126;2949
A;727;3060;727;3073;744;3073;744;3060
A;521;3082;521;3131;575;3131;575;3082
