name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;834;0;928;3155;1083;3155;1296;0
header;565;340;565;417;1937;417;1937;340
A;1119;431;1119;458;1125;458;1125;431
A;1010;437;1010;458;1029;458;1029;437
D;1125;681;1125;714;1152;714;1152;681
D;1206;681;1206;713;1232;713;1232;681
C;926;682;926;713;951;713;951;682
B;967;682;967;713;991;713;991;682
B;1007;682;1007;713;1034;713;1034;682
D;1047;682;1047;713;1074;713;1074;682
C;1168;682;1168;714;1192;714;1192;682
D;859;683;859;714;886;714;886;683
B;1168;1622;1168;1640;1199;1640;1199;1622
B;933;1876;933;1913;959;1913;959;1876
B;1090;1878;1090;1914;1115;1914;1115;1878
A;1057;1892;1057;1899;1073;1899;1073;1892
A;1127;1907;1127;1916;1137;1916;1137;1907
